cmx,cmy,cmz,m1,x1,y1,z1,vx1,vy1,vz1,m2,x2,y2,z2,vx2,vy2,vz2,m3,x3,y3,z3,vx3,vy3,vz3,cmxf,cmyf,cmzf,x1f,y1f,z1f,vx1f,vy1f,vz1f,x2f,y2f,z2f,vx2f,vy2f,vz2f,x3f,y3f,z3f,vx3f,vy3f,vz3f,ticks
-15.297219,-11.636744,-13.837626,16.862057,87.39888,55.96132,-4.5151596,-1.5734372,0.060118705,1.3147262,6.075685,3.9377823,-76.27728,-16.350029,0.5364984,0.74888283,-0.4630626,23.882545,16.902626,-25.508034,75.68161,-0.8060948,0.7139411,0.575794,14.419722,54.926575,-89.225876,74.63582,3.3010921,1.4482584,1.4350443,27.608759,-98.77095,60.78917,-78.771774,-0.68726635,-0.7575405,0.46466425,21.966345,-72.02638,-24.570671,-54.95938,-3.057192,0.1197551,-0.76111376,16.283745,-20.174263,-73.81469,-66.62616,-0.1645298,-2.7925718,-3.138516,-19.447592,-12.64097,-13.896963,77.01755,55.919968,3.8532894,-1.7207592,-0.074758954,1.3427958,6.7768803,-71.008835,-19.677496,0.37616655,0.90937424,-0.57196295,12.00817,-21.314848,78.769356,-0.7445341,0.6282447,0.4083416,75.05163,-79.27402,83.31572,3.0871944,1.6929816,1.3222728,-102.72072,55.293087,-75.56203,-0.56927955,-0.9951032,0.55365765,-90.7888,-23.52946,-59.75669,-2.9095187,0.23430467,-0.76394236,-21.514395,-90.62451,-85.699,-0.25228038,-2.5555499,-2.9285648,126
-11.75018,-3.5437725,1.2285796,19.350985,-52.269684,-21.391464,-55.353867,-0.28671247,0.869461,0.52925366,25.27577,49.19934,22.86116,15.140549,0.18153992,0.5940026,-0.9991417,10.326618,-35.801765,-98.23899,53.031937,-1.9767773,-2.3554044,-0.73706245,23.028118,-33.038864,28.230042,38.500458,0.037328877,-0.33219248,0.38951474,2.7627995,-42.310368,-77.36378,-89.12865,2.8905363,1.0662274,-1.4366103,6.5020194,-10.211777,24.929985,-61.558163,-2.1161866,-2.7346044,0.04308176,2.1328955,14.779388,-30.28276,4.939583,-1.1603332,1.5428238,4.117009,-41.88626,-15.78009,-7.7423983,-9.005602,30.736113,-86.50885,-1.108174,0.24936776,-0.6957736,5.8357887,7.947912,34.844467,0.0855598,-0.10510071,-0.108448915,-190.05475,-231.14418,-40.330795,-1.3595964,-0.8745347,-1.0285513,-30.053097,-35.6471,-28.178978,0.41789404,-0.83819336,-0.0078036706,151.1992,96.19489,-76.86231,1.074605,1.7679893,1.0172004,-179.52596,51.049076,163.31752,-0.70935076,0.86317027,2.2589903,-146.63686,189.44121,148.69554,-1.6034435,1.8700888,0.44354263,1873
0.041696027,10.089762,3.6230109,13.335292,71.254,-29.937126,-0.86769104,0.781711,-0.2896345,-1.0477,27.098915,40.378693,28.01593,53.49652,-0.36981508,-0.083010174,-0.49225032,18.897259,-84.71345,42.418182,-6.916916,-1.6229801,-1.538237,-0.5496756,9.898479,-78.73428,22.707748,-32.8267,2.6229823,-0.58902454,-1.7322038,6.864911,-5.179199,65.77037,-13.230278,0.52967024,-0.578743,1.6223726,10.750018,13.813698,-81.02884,-12.324356,0.09484043,-0.34167048,-0.61523956,5.51253,41.12416,-6.3351593,-77.01691,-0.26850656,-0.22357455,-0.11949696,-0.55923796,-16.48688,-23.534443,46.064747,-14.486105,-36.602814,0.76720166,0.65661275,0.38190743,9.396894,5.438552,18.779736,-0.2564533,-1.3117342,-1.3262056,-107.81999,-44.518127,-50.862183,0.39547288,-1.6966159,-0.81230825,32.650272,-28.83764,-34.84256,-7.4557734,-0.84348214,2.332337,32.335487,-6.5880613,-55.651184,0.2748028,-0.4053156,-0.9433539,38.832493,-24.577303,-36.636917,4.5468554,1.7185605,-2.42655,27.9911,-7.3896346,-20.39886,2.0231898,0.29382515,0.85110015,984
14.071494,1.3742346,-12.864119,2.469882,8.419052,42.820282,-25.84494,-1.8302422,-0.003210238,1.6258307,3.0832887,-27.587318,-81.24797,-97.12124,-2.529893,2.227363,-1.0169034,29.56592,-31.691124,-56.773495,-56.519733,1.6602107,-0.7894835,-0.023612097,12.407845,-47.296227,29.700012,19.504997,0.07732647,-0.07952042,0.076743536,28.825047,92.36667,54.109985,28.105026,0.22306046,-0.23133235,0.08442884,53.655773,-20.264729,-9.665433,45.82878,-87.95306,-53.555237,4.0614705,-2.0278378,-1.4504191,-123.94945,80.064354,-49.799747,-0.69312817,2.146081,1.1989073,79.33645,-77.04504,-43.274853,1.4139272,0.3098203,0.5829039,-10.663294,17.102821,24.289381,1.3330284,-0.48607814,-0.06199265,74.66973,16.958109,18.24556,-0.7661505,-1.0017121,-0.45138267,1369
0.3213699,5.3003526,17.315351,15.104509,-53.526222,-34.90457,46.076355,2.144662,-1.4236598,3.7968006,25.224846,-66.14682,-20.977364,87.138885,1.325548,-2.148176,-0.9818596,16.188929,74.722824,-96.84039,-6.3384323,0.017047405,2.6128922,0.4650488,24.280754,16.59768,39.349228,5.4691467,-0.62696904,-0.046078213,0.78037804,24.488136,21.958092,86.81566,-52.07367,-2.7120662,0.46938515,-1.4906287,6.9035525,52.536148,19.89949,42.528946,-2.7240233,-2.369667,0.93159926,-3.5807064,0.8255882,20.6096,-49.925446,-41.933052,92.84195,-1.4705409,-0.31511247,0.9573644,-32.15615,-53.04048,73.21313,3.948022,-2.4654977,0.31821615,73.1068,-61.36546,0.37848276,-0.3065998,2.9537685,0.607748,8.461088,37.49032,15.525617,-0.67638963,-0.3161395,0.8225166,-12.649912,89.99724,-67.81749,-2.6914616,0.064591266,-1.011022,12.214265,-8.2243595,49.35238,-3.5367496,-2.049268,0.20966959,255
-46.93897,-41.289913,-16.19679,24.514141,-57.867455,-20.722107,-13.865448,1.2895842,-2.3042965,0.9702692,6.4610844,5.1633606,-89.9606,32.10028,0.26350504,0.046099078,-0.3881928,3.721521,-0.22258759,-39.223694,-28.172592,0.3046814,-2.4115567,0.061085306,17.942781,-60.459244,-52.293015,-34.289536,0.59826696,2.4941816,1.1179017,-38.78449,-44.973755,-8.695851,-49.688393,-43.14723,-17.569956,0.15561102,-0.3459035,-1.650883,6.335441,-88.17351,27.10667,-0.038857386,0.35171816,-0.67984176,-2.4404378,-61.3324,-26.32345,-0.8026205,-2.160542,0.38253954,-47.672688,-28.520306,-5.8078127,2.4860916,-0.3435692,4.7373714,190
-4.252776,-23.934467,52.04507,22.532772,-10.586807,-40.770435,58.587173,-0.47602764,-0.5816095,0.23652767,13.4733,5.0564194,-2.9149628,89.07245,1.4043179,-0.45460415,2.3523479,5.4709396,45.868454,33.420654,-66.38103,0.24829651,0.46457,-0.463147,4.9334016,-56.32892,-68.04755,52.37123,2.2349608,0.857026,0.7982132,0.8908074,-27.048923,61.649807,-17.697878,-47.638447,62.771923,-1.3579415,-5.4363856,1.7128631,19.400042,-11.436372,113.11059,1.0744821,-0.9383394,1.8261236,48.420177,38.404457,-70.93846,0.19406536,0.3960745,-0.32718113,-17.464914,-48.232086,63.01835,7.2239356,24.427738,-4.6584272,232
33.26827,11.066327,-26.397459,20.055271,-6.4309387,-8.71949,-30.522095,2.8841114,-1.6829956,-1.8967116,19.638832,66.011536,28.540176,-7.087921,0.4038843,0.5243605,0.2780621,8.0310955,25.173775,56.248,-66.15014,-0.70593214,-1.3423505,0.6067626,6.0919333,-29.35022,-40.806053,-89.544914,1.8450589,1.0409937,2.0204325,18.954018,66.36873,-6.114067,-46.87258,0.23384523,-2.6716912,1.6688738,5.1268716,8.019844,51.874374,79.359024,2.2730675,-0.72002935,0.78033876,3.2354827,64.69249,49.146744,51.902252,-0.8265074,-2.4485219,-2.154617,49.564793,-6.2667356,-23.84705,45.973392,-32.054516,-59.105125,3.6800122,-1.2710626,-1.3709636,67.6382,29.41022,-7.2168436,-0.24629836,-0.51731944,-0.16212532,17.708624,26.298595,-50.670475,-0.12677243,-2.5579085,1.3479728,10.2663145,-19.813225,-49.60403,3.7887974,1.538575,3.0293787,61.410572,-40.175804,-18.564877,-0.9462697,-1.6273236,1.5153818,45.37873,38.878498,86.20233,2.47756,-0.94806373,0.08322192,52.428562,8.808469,3.5109694,-0.32149684,-2.355477,-4.4773326,312
0.91625965,-46.75657,-1.4314395,25.943945,0.3144989,-87.631226,-1.8374329,0.13547945,-1.3517749,-0.41109848,14.278149,-19.10373,-45.651268,58.58696,-0.6745539,-0.030056,-0.5171037,19.605423,16.29264,6.5281067,-44.60411,0.6881481,0.66851515,-0.5512724,309.0928,-982.4859,-1207.255,304.006,-989.77246,-1190.5227,-0.8187957,0.34795752,-2.0037675,300.48917,-950.1451,-1167.2704,0.6439763,-0.98236585,1.292671,322.08994,-996.3963,-1258.5164,0.99069107,-0.8871994,0.23832421,50000
4.828417,49.24343,29.26118,8.096,15.27623,95.943634,-64.33865,0.19289255,-0.8000159,-2.3715305,8.760702,-80.88751,99.66423,64.90248,-2.2470272,-0.10838719,-1.1673623,23.527128,93.392,60.25711,57.140594,-0.864886,-0.22546282,-0.6125647,1.4913256,96.03839,62.635757,-38.672935,0.50231504,1.8030366,-1.8808386,26.52377,-53.735065,7.812706,25.149048,1.1793385,-0.89054006,1.274238,-22.873058,-95.497765,-25.974054,48.918156,-192.14085,-381.2328,0.008069158,-0.93981516,-0.5706019,-361.41437,-129.93324,-232.07297,-0.4013697,-0.9550784,-0.6911324,-239.81416,-234.9645,75.02754,-0.8731472,-1.0008198,0.16148046,-9.172097,344.11368,-324.6012,-0.47812188,0.5544721,-0.701213,258.6935,44.367287,77.7374,0.68859076,0.18975061,-0.1856864,5882
24.7188,-6.7098126,55.62932,19.364138,-38.86088,-63.925076,90.394104,-0.6593541,-0.41716892,-0.73083866,16.417646,93.12286,19.352005,53.09366,0.19628344,0.23982051,0.70082736,14.797456,80.307144,42.517227,89.16487,-1.7919378,1.2500628,-0.6921979,7.75684,7.826683,-81.87694,-77.91897,0.21445999,1.6299253,0.42664117,9.652471,-25.25039,98.69139,83.973206,-0.2703003,0.056432508,-0.10222515,8.524616,12.861549,-63.33488,12.756142,-0.5665326,1.8782032,-1.9503521,-79.06149,101.33521,-11.82427,-81.593155,102.93938,-32.950424,3.2687867,-3.15571,2.919693,-49.060017,179.76604,-27.136292,-1.2372309,0.75340104,0.6315852,-83.71763,104.4374,-36.401134,-4.953654,6.29838,-5.79456,-64.17881,40.998028,111.918175,-0.872774,-0.8619724,-1.0641695,-77.25694,4.010568,-108.43539,0.892133,0.22636105,-0.28491598,-138.5941,106.359795,105.1121,-1.5673635,0.42177147,0.31094784,3796
-21.482376,-32.937588,20.883636,7.152638,-84.44057,-64.3676,57.664948,1.5276843,-0.20779023,-1.0565279,20.654139,37.830902,-30.237267,93.7352,-1.5027099,-0.9789874,-0.37669486,17.833826,-16.447151,-51.19542,27.547768,-0.6100035,-1.7378354,-0.8890505,18.789482,-60.981667,-18.505981,-97.254944,-0.5459624,-0.7870085,0.82567805,4.8681097,-46.62019,12.969185,89.31801,2.564163,0.63279,0.8015425,-48.4837,-93.395,9.829153,-9.222686,-158.39851,-43.435787,-0.612562,-1.2576869,-0.7326575,-54.943882,-86.75015,-9.087536,-2.0914083,0.20237412,-0.53591067,-92.67585,-92.979515,15.694377,-1.428713,-0.7406131,-2.779549,-58.107445,-95.44622,21.523537,1.7942543,-2.1989279,2.9328365,120.27798,-19.683622,101.725586,2.173195,-1.0404562,-0.2061779,1301
-26.478733,26.32235,4.381647,16.884474,-21.012352,12.627113,25.425194,0.9103069,-0.7260368,1.0700003,26.343107,-7.5897446,53.226334,-91.19501,0.05136713,0.21381496,0.016453408,7.4281025,48.72107,79.50929,13.506874,-0.12501526,1.4122128,-3.3012748,29.519272,-53.120316,15.34127,66.12393,2.490158,-1.409837,0.6310587,6.707359,-80.45576,-55.441868,44.949997,1.4035397,-2.787705,1.6973405,21.923641,-1.3569113,16.144625,64.9024,-40.773067,50.251873,1.3024483,-0.7092045,0.069039606,-0.9964777,61.139534,-70.50353,0.35100365,0.2538691,0.7510333,13.048051,105.82608,-129.1451,-1.4863997,-0.41574612,-2.9659727,24.801382,-32.42182,88.8401,2.145952,-1.4301599,0.54795784,0.9159187,-129.57166,111.563416,2.2621002,-0.8735669,1.3264023,852
24.820408,-2.2900932,17.539665,16.098087,-70.47094,15.424004,76.06111,2.3457174,0.23997211,-0.13231754,2.3307676,5.6173325,28.586761,0.40419006,0.54615533,1.3733641,-0.15538876,9.563246,23.370193,2.8867035,-76.988434,-0.7871046,2.0947952,-1.1864276,24.706102,1.8281708,-62.67711,36.517197,2.0039072,1.7141191,-0.4366965,17.211988,93.67331,39.419174,56.655518,-0.28179234,0.47908303,-0.17009462,15.045841,8.262909,33.37935,94.562195,1.8036631,1.7864591,-1.7715663,22.413952,79.46094,-9.842766,-85.03662,-0.3391428,-0.54428864,0.5249759,58.646294,30.358648,2.5381422,65.06097,27.144976,44.417828,5.5822906,1.4504961,-3.341818,54.400177,58.45089,41.176132,1.0416571,2.059927,2.9833922,22.160305,62.24702,-95.53315,0.4555203,1.0383941,0.36604002,81.13263,38.136883,25.9777,3.0652392,-0.29686096,1.4353882,44.33575,54.441242,21.386295,0.06415395,-1.023597,-2.6073012,69.775894,40.767475,19.337404,-3.7092752,4.6291213,-2.361881,48.780407,-17.914278,-41.30207,-0.9802736,0.4279893,2.0456123,759
-22.898544,8.292514,-35.6773,8.337688,40.069122,64.47601,74.9801,0.66713667,-1.8631028,-0.998998,1.3902547,66.64726,51.68219,-65.92672,-1.9464576,-1.1723418,-0.90149355,12.838261,-9.398773,-28.901062,2.2571564,-1.8599629,-2.4613047,0.0035076141,25.343233,-17.923477,75.385315,-67.65732,-0.2234025,0.65949917,-0.5967884,24.413406,-58.269455,-53.612328,-74.684525,-0.8731296,-0.8546361,0.45624834,3.523773,-47.125328,-59.902275,76.47278,0.76997423,0.7253038,1.0713099,-85.473335,-61.28839,-49.147118,28.622631,-142.92273,-82.942215,-0.8777256,-1.8129598,-1.6104227,-218.51305,8.720322,-92.367905,-2.0992107,-0.33221674,0.2605281,-115.31141,-66.547356,-36.656296,-0.06023769,0.2353108,0.6966081,-48.906128,64.82247,-101.389114,-0.41527086,-0.6518205,-0.106003955,-156.21149,-177.62027,-3.1791651,-1.0459428,-0.96103215,0.016973007,32.85413,22.379967,59.613358,0.5057869,0.6187931,-0.9519926,2096
-46.22043,10.827611,-20.152012,12.985387,-96.91961,38.588898,-54.765926,-0.12100078,0.09723704,0.026495013,5.791925,5.2979584,-42.036404,22.353317,-0.57146823,-1.4952164,-0.80969983,1.2552631,-66.01897,-48.693573,-44.259716,-1.8114805,1.5665159,-1.8518889,11.166352,-9.421745,61.188156,93.47705,1.09211,0.9752438,-1.6532617,12.09483,47.175735,-32.50344,35.2612,0.61554533,0.1970736,-0.83366644,28.595596,-86.63602,10.203255,-79.793594,-2.1879654,0.040596962,0.9813595,-63.601723,13.952275,-22.634062,-145.96135,25.70864,-38.81514,-1.3371835,1.3385308,1.7484454,-1.508273,-70.27382,2.781464,-0.10496569,-0.7675293,-0.79109985,-124.24529,30.746937,-76.39693,-2.5685854,4.6491466,2.3746088,16.736904,81.62448,47.712563,0.97989416,0.6531548,-1.9887083,52.908215,-27.018564,12.016165,-0.085417226,0.24409074,-0.99345624,-116.767334,15.839705,-60.199444,-1.3566455,-0.6999013,0.2086904,499
25.465597,17.487854,-8.692426,5.7326727,69.7952,98.603424,-13.037064,1.6532276,0.73578465,0.7391924,9.396055,93.16789,75.05296,-20.17765,0.54006344,1.4567856,-1.6317741,8.118895,83.764114,88.23682,67.13776,1.4110818,-0.30877322,0.5482954,13.612325,32.41478,-23.304657,13.298164,-0.6512363,-0.571809,-0.78139704,21.112059,-43.602776,-31.063377,-45.741306,-0.15828733,0.49398032,-0.24863827,194.80789,238.8882,-285.11707,190.19548,222.03316,-244.48036,-0.46451047,-0.9753351,-0.76888967,234.00436,227.24756,-278.63046,3.0053961,0.19474027,-3.046877,111.18829,298.62985,-281.5844,0.63024056,1.6707113,0.6642789,196.10286,197.83049,-275.0714,-2.016904,0.005192582,-0.3327343,209.93765,252.14392,-306.8739,0.5003544,0.38703057,0.45677853,14226
10.454494,-13.921084,30.653868,26.989801,0.17677307,-24.291847,72.041794,-1.9932795,3.032754,0.037923336,8.016266,33.71959,45.003494,-57.975864,-0.7106252,-1.2287045,1.7438153,7.0287867,-62.393547,-51.96197,63.684265,2.3149204,3.4885647,-0.63689816,14.203087,-81.22213,-62.3598,70.28,1.9636518,2.3748746,-0.10696987,16.998428,30.780533,-16.950775,45.52495,-2.8486407,2.6441755,-1.7717619,19.721006,86.07266,27.73169,-45.251453,0.1440396,-0.4997151,1.4532015,1.5267451,55.151978,-18.521942,58.55307,-3.030314,-4.183834,-1.3085823,9.934235,-12.659293,30.69793,-1.3031044,-22.014935,72.0483,-1.9536617,3.0386188,-0.02090079,33.200928,44.07258,-56.65715,-0.6725964,-1.2536626,1.7728568,-60.70077,-49.372543,63.229443,2.2019162,3.4171698,-0.5761755,-79.70463,-60.554558,70.18703,2.0822544,2.4392514,-0.14085966,28.613918,-14.975378,44.224113,-2.9285254,2.6233013,-1.6968532,86.169586,27.355919,-44.156876,0.11426668,-0.5023686,1.4657171,52.800205,-21.653034,57.54402,-3.239451,-4.159994,-1.3811338,15
2.1954782,-42.983463,46.863464,5.0821385,13.054184,60.813965,-69.40669,-1.1033748,-0.14605844,0.1948124,20.497349,24.088013,-76.33675,93.5715,1.2516694,0.42273808,-2.3749757,16.589039,48.056168,61.105408,71.48233,0.15040284,0.20307957,0.20027097,2.7658954,-18.21302,-92.98122,-21.07029,-1.4269171,2.098372,-1.6257014,25.72094,-44.780304,-98.6698,24.04177,-0.8478953,0.65299785,-1.2882468,1.3431242,-33.989643,25.10298,-7.5780506,56.153442,-63.131462,-1.0929679,-0.3674003,0.47696346,44.367085,-67.57637,46.05109,0.9021724,0.5262865,-2.6529536,49.84575,61.937225,74.48547,0.04242907,-0.115853816,0.10513382,-50.228474,-57.246674,-34.713795,-1.885866,1.5080173,0.22125533,-56.917145,-84.40338,0.4257283,-0.4524417,0.8833968,-1.2597228,375
-29.511042,-1.7942151,4.337802,20.375069,-42.143215,29.253098,28.060577,0.66575277,0.62463164,0.28685388,15.180664,-32.061455,56.74678,-61.00824,-1.4973581,2.5750637,0.7410307,17.955769,5.99028,44.465454,69.091125,-0.521719,-0.23973702,0.35989845,24.829601,-43.258953,-96.51624,-22.003845,-0.50429916,-0.062458992,0.6256466,-437.46014,601.97925,517.8404,-425.85425,606.29047,579.6025,0.4688831,-2.4679456,-0.8848269,-463.55966,721.8532,306.62155,-0.801436,1.8686181,-0.20725258,-428.30923,578.8129,573.6286,-1.5854797,2.0402768,0.5591134,-437.6443,541.9042,555.95276,0.0010406682,1.2584124,2.022825,20582
-4.721909,-5.734806,11.799968,25.37298,56.286148,-5.9710236,29.55458,-0.004973141,-1.1816348,0.42970288,27.6449,-87.25781,5.868973,18.134567,-0.40624988,-0.28705713,0.10276103,7.5519295,92.43742,-47.418427,-71.04069,-0.036522415,2.1189034,0.013517483,-56.23129,-102.77537,73.10815,21.768524,-183.98163,65.70173,-0.60194236,-0.73941344,0.09330917,-107.09358,-131.19872,46.716038,0.40240774,-0.2505171,0.12668426,-132.10655,274.1092,194.60428,-0.991039,0.4993669,1.0561517,5364
