cmx,cmy,cmz,m1,x1,y1,z1,vx1,vy1,vz1,m2,x2,y2,z2,vx2,vy2,vz2,m3,x3,y3,z3,vx3,vy3,vz3,cmxf,cmyf,cmzf,x1f,y1f,z1f,vx1f,vy1f,vz1f,x2f,y2f,z2f,vx2f,vy2f,vz2f,x3f,y3f,z3f,vx3f,vy3f,vz3f,ticks
16.424604,-19.047873,46.231934,12.291614,-7.6449966,-68.202675,65.6951,0.279261,1.3832569,-1.6042081,24.787771,19.992569,17.63134,68.146545,-0.06505043,0.105721384,-0.49780354,12.122429,64.319305,-78.57449,27.606026,-0.9229811,-0.4600974,0.926312,10.448423,53.613907,-61.69889,63.10469,1.6025296,1.7016299,-2.1031542,9.102403,-67.2629,75.67865,-34.290802,0.0071961153,-0.15803257,0.30661526,54.287144,135.57426,-157.37173,-60.337883,174.53033,-151.17918,-0.032424234,-0.34141505,-1.6769451,-11.843649,153.33545,-147.7369,5.1938014,-1.9167608,0.5591301,57.63746,219.69847,-202.87418,0.4506493,0.15964378,-0.6851197,-13.491595,154.66924,-148.44264,-13.090554,7.6998034,-1.6288474,462.5012,-99.352165,-141.62186,1.1435643,-0.031968266,-0.8717818,6997
-29.399807,22.496283,11.625576,4.8909903,-89.29831,63.36447,7.013489,0.08248031,-0.1776783,-0.057689015,14.554165,-76.452995,11.108734,14.432541,1.0884838,-0.89318466,1.0579052,13.3761635,-56.229366,-17.509521,25.47461,0.17354837,2.1239855,1.4050792,23.607027,77.11275,2.2718887,-88.79068,-0.93121874,0.34071392,-0.23174597,25.273264,-76.00183,61.20961,97.36784,0.5607481,0.14845371,0.9053488,-23.804989,36.196587,38.32136,-44.113598,7.7434187,60.771713,5.776367,-0.9495231,6.951266,-49.585194,35.62869,110.13124,0.64225054,-2.2284853,-0.3352365,-42.848763,11.05627,62.499207,-0.73551786,1.0996033,0.26942053,29.107027,17.910656,-89.00803,-1.2973934,0.3977367,0.25845727,-44.373135,72.41616,98.76169,0.5389832,1.5556891,0.49439293,850
-27.420097,36.27226,21.115301,24.05735,18.462051,87.34027,96.84941,0.9128639,-0.68015736,-0.35774973,15.581428,-97.51909,58.06865,-45.2574,-2.1561143,1.0999235,-0.13330509,9.42061,-31.319084,-37.358665,-89.766396,-0.2749117,-0.08167384,0.19392934,11.350008,74.730865,16.393295,8.94165,-1.0595874,-0.143827,-2.242137,26.712015,-69.882034,11.979614,35.90129,-0.29153892,-0.0078044124,0.17360675,-58.714825,34.585434,-6.1613407,34.38023,4.72511,21.106882,-0.947179,-1.0725011,-1.4520491,-210.1844,104.31001,-11.616314,-0.70571023,0.18257661,0.64149326,-48.52861,32.403744,8.817318,27.09304,22.93858,-10.516122,-81.24946,8.20201,-104.176216,-2.3904893,-0.12228434,-0.051662114,-48.22141,32.786865,8.826543,-8.548822,-7.2471294,3.553611,1602
5.1186004,-32.13712,-10.410937,26.406128,95.63733,-49.6611,-57.93861,-0.4343174,0.5236809,-0.800625,20.114992,-87.55623,-34.719444,-41.22448,0.42227134,0.67579,-0.97079283,21.978579,-0.39700317,8.547127,-1.4315109,-0.10566494,-0.40236628,-0.20971881,3.5939376,-91.03553,-12.112129,-4.58107,2.3690467,1.7815995,-3.362064,21.635283,2.3777695,-53.004265,66.15515,1.9846821,-1.1955261,1.138627,5.8572655,-32.151264,-10.934684,94.96027,-48.867878,-59.123444,-0.4684334,0.53390396,-0.7790661,-86.8892,-33.68662,-42.644966,0.4674382,0.7019247,-0.92294085,-0.56168145,7.9062734,-1.7416043,-0.11384503,-0.45180717,-0.20418578,-87.427185,-9.508941,-9.720893,2.4406855,1.6855096,-3.4921093,5.3519216,-54.775337,67.82175,1.9807377,-1.1661142,1.0838062,30
-51.56816,14.129622,4.015289,7.116944,-55.428802,47.538193,18.460175,-0.5078536,0.089718856,-0.22004665,9.994102,31.456024,-23.332047,82.463806,-0.98379326,-0.6298256,-1.8166077,4.1318336,-73.83011,70.285736,-40.908897,-0.8752624,-1.7500473,-0.8956502,20.239067,-32.986877,-19.546005,66.45401,0.44962856,-0.2984616,-0.17925912,24.26091,-96.34643,38.29048,-76.97542,-0.12504673,0.8405881,-1.310184,-74.05718,17.127598,-116.31038,-72.87807,87.9143,-133.56305,1.6793166,1.3543668,0.27083272,-48.60133,-7.2698765,-92.19729,-3.1274068,0.16957569,-4.352529,-97.56088,142.05917,-255.2363,0.4359467,0.7677731,-0.26023507,-74.256134,1.1559923,-106.3937,-4.4791317,2.6493864,-2.5325947,-80.7206,-1.5403012,-105.795044,4.0047812,-2.747679,1.4454644,2689
-4.712408,21.039316,22.87716,28.527409,40.657883,96.19751,49.440445,1.4661667,-0.48434278,-0.7397528,22.356085,-60.848976,48.82141,11.409828,0.84576154,-0.5668581,-1.3769305,25.984133,52.40837,74.15634,-63.7686,-1.1297828,1.945016,1.2142756,14.626557,-11.894051,-61.647057,86.97638,-1.2223152,2.3576348,1.8223649,28.050291,-55.28208,-83.62807,51.841095,0.14615153,-0.04943987,0.25503322,14.359319,82.96931,37.47956,119.296425,20.695713,-16.149685,0.18801443,0.16253133,0.3327187,-2.7420416,42.21979,-103.64287,-0.48949224,-0.25755656,-0.029464738,-52.32529,58.584354,143.2137,-0.09279541,-1.0614728,-0.26860276,8.67304,153.66881,82.81587,3.129141,4.2415967,1.8876399,-13.995181,164.50269,82.90954,-0.71938723,0.84882784,-0.56999826,2591
43.119785,28.021608,-35.13788,25.544228,88.60043,4.978241,-78.08109,-0.6928124,-0.63860136,2.4027069,16.019848,-14.506462,90.261444,-43.507576,0.04927128,1.8693104,-0.6663224,28.315216,78.39795,36.407593,-5.631386,0.0039582253,1.4469509,0.5135021,12.688718,4.457596,29.476486,-51.20231,2.3386288,-2.1193724,-2.3473048,7.9623823,-50.688778,-55.41562,40.139465,-0.8050895,-0.71152264,0.77691513,44.416492,32.441643,-26.789137,69.96967,0.33454266,-28.38021,-1.3287361,0.25825566,2.857584,-8.475844,118.07701,-54.818832,0.582243,1.2528136,-0.5503299,75.42981,57.9118,-4.726754,-0.31675303,0.7702476,-0.38578036,57.722206,-6.146428,-86.94797,3.48055,-1.7936672,-1.2633474,-62.63568,-65.930244,52.120888,-0.51654154,-0.4609796,0.5548374,363
1.0691323,-20.30716,10.698459,15.4809675,-91.42104,-12.404106,57.899857,-0.026063837,1.7654351,-0.51505536,6.0260777,16.044212,69.12654,-31.487762,-0.3973239,-1.0073725,1.1667786,18.604439,73.75229,-85.82628,-6.089691,-1.2985368,-1.678016,0.86194056,23.656666,19.454445,-1.752449,38.633865,-0.7579235,2.5247478,0.72834074,12.2139,-35.411285,-10.586884,-56.850018,0.11569985,1.9942498,-0.15393604,-34.003666,39.49567,35.25928,-27.09245,126.68296,30.897247,-0.347304,1.6582458,-0.5111871,-51.395496,14.140841,94.2681,-1.5852802,0.3000169,2.009513,-21.702703,-157.87595,50.068695,-1.6586102,-0.8023327,0.91992176,-46.696392,105.05806,14.465757,1.3189509,0.7187857,-2.3689935,-28.33575,115.15102,29.39066,-2.3651748,3.6491249,5.3361707,1226
-0.510961,24.786043,-15.47404,16.277107,79.015,-1.3964539,-80.9199,0.71562,-0.36190373,0.39910868,7.8234305,-12.400581,-55.07586,-11.372139,0.9921603,1.1660402,0.93463415,9.86617,-89.4133,82.39131,-56.16293,-1.2581576,0.07184393,-1.2730503,8.39077,94.324036,-24.7434,89.19287,-0.040210344,0.13708696,0.19011427,12.798623,-88.024124,94.966736,27.998268,-0.23248416,-0.19625416,-1.8919026,1.9772428,26.527788,-29.906595,100.10086,-14.598035,-60.85908,0.410574,-0.33194518,0.6881103,29.523533,-4.9405575,20.131807,1.2855858,1.457011,0.73446864,-128.38724,84.169014,-86.68223,-0.62255293,0.025912069,-0.2021195,88.45383,-18.41794,88.79975,-0.28521073,0.20540826,-0.25132126,-95.8522,83.0988,-55.18546,-0.35324496,-0.4216009,-2.6732435,745
32.065746,2.6146889,11.32766,10.265665,3.637146,-61.04872,77.29079,0.4639313,0.69702744,0.092819296,11.202586,-35.898636,-36.49671,73.13667,-1.0997753,1.1678371,-2.3918772,16.528557,29.019989,82.20021,-86.3315,0.41377982,-1.2842281,-1.2065291,25.049229,95.30603,33.942307,97.0905,-0.059623275,0.52848727,-0.18252288,22.643417,10.842667,-41.922333,-72.74553,-0.39324394,0.014964657,-0.14787868,-136.64653,193.67458,-803.74915,-264.8721,292.59045,-770.1617,0.14862926,-0.4762078,-1.15424,-8.86676,-17.321,-1098.6584,-0.39049184,-0.37006757,0.19861919,-142.98634,238.40033,-779.6893,0.06872138,2.1328082,-4.503469,-120.46,224.97348,-763.4958,0.0539322,-0.16689995,1.2696359,-155.01012,185.9458,-735.1661,-0.47494432,-0.41725537,-0.063974425,26010
10.203902,37.109856,-38.23122,24.712854,22.755959,80.80937,11.712822,-0.9949067,-2.5984628,-1.5591825,6.398966,-11.114288,-28.878021,-99.30624,2.5514293,2.800766,1.688323,26.52348,-37.54443,52.306625,-29.522156,0.16764425,0.2851786,0.642357,14.375874,48.469116,61.14586,-33.111404,-2.8322573,0.7219839,-2.9539113,24.506569,32.34381,-20.27459,-85.077415,0.36374024,0.9287519,-2.8357208,5.572809,36.38301,-54.179092,7.009185,45.93831,-14.962547,-1.8422894,-2.7801025,-2.7716408,34.147427,8.775059,-79.748146,4.270572,3.022828,0.8881606,-28.272057,56.012466,-20.885597,1.6012744,0.23772886,0.69666797,7.035031,68.103516,-64.19777,-3.6895175,0.19075564,-1.8604004,32.435726,-5.8965926,-117.20585,-0.27937278,1.4169185,-2.1043746,251
-6.2703733,-20.893278,11.800164,9.8007345,90.02536,-44.02175,53.106506,0.46122265,1.231719,-2.9578304,5.390895,-46.321785,44.022476,-9.698723,-0.24825364,0.1212667,-0.054690477,13.744073,85.01224,-19.129196,38.058075,-1.1052023,-1.3590372,2.4505582,16.570004,5.977394,-83.70589,-19.538673,0.3212933,-0.55533415,-0.5930663,28.613539,-82.64668,10.325562,7.2379837,0.03993834,0.27768296,-0.25306913,-7.7656364,-22.838688,8.380964,74.758415,1.0279173,9.721473,-1.2904832,2.1727798,-1.6171354,-74.2226,19.466017,0.2687539,-18.65173,-27.752792,0.16789436,74.14217,-61.74153,72.483315,-0.46857712,-2.1143293,1.157165,12.381917,-90.47203,-28.71971,0.31402504,-0.12641634,-0.32343563,-74.52165,18.868763,0.14447957,3.8056324,5.3213315,-0.28910106,400
7.738684,51.242954,37.9929,20.272884,13.193085,65.86191,62.428284,0.34146786,-1.0124321,-0.023774147,17.100985,29.363571,92.767715,-25.888268,-1.1755443,-1.0959338,-0.74617755,9.125915,-35.234116,-78.58305,80.484146,0.09236142,0.60949415,0.69517815,25.999594,36.661606,61.456802,64.22354,-0.10581875,0.14615303,0.10533721,12.062609,-61.914696,44.00923,-1.1944885,0.25303286,1.0485862,-0.62064004,6.8704076,49.998173,37.152805,26.927393,66.50493,64.18573,-1.2143092,7.7631807,1.1006753,21.985939,85.681854,-29.467953,-1.2423735,-1.2247565,-0.42584264,-34.522743,-74.39884,84.58938,0.1419719,0.7633087,0.64966613,26.628143,57.046844,62.60949,1.0047758,-6.6923447,-1.0250288,-59.53697,50.58747,-4.5894465,0.5311824,1.105821,-0.4937591,122
-17.15253,-18.242659,71.43494,7.596562,-28.288445,99.706024,52.987778,-0.7339028,-0.15902701,0.14414689,3.930034,-69.66728,-84.84783,-34.25157,-1.1737657,-1.6844637,-0.23941092,13.229963,9.899399,-77.09114,90.91037,0.48603943,1.1358404,-1.1427578,13.51902,-22.947327,24.240158,97.52423,-0.7781351,0.755994,-0.9974302,7.499266,-15.62928,-75.582504,64.117676,1.0009631,-1.5172148,0.7140596,-60.773544,20.678318,-77.34511,-127.059326,-26.878046,-77.533646,-0.21803339,-3.7359626,-0.027571185,-262.44,-377.30304,21.874983,-0.43430364,-0.5677403,0.20674887,-29.73438,62.52171,-139.39764,-0.27556524,0.47124955,-0.42443803,-124.357216,-3.6620567,-78.763954,0.04304834,1.6958371,-0.97262,171.92143,247.47607,-17.122171,-0.045871753,0.9990973,-0.6577713,5898
13.560676,-12.3337145,9.260068,28.628693,-86.30763,-73.403336,31.619446,-0.11551791,0.83825606,-0.66700107,25.082544,77.66237,-33.94319,-50.40096,-0.98894364,-1.2156696,-0.7805607,27.154894,61.57097,75.2551,50.479385,1.5488833,-0.8706641,1.108248,1.6225092,-54.329895,33.772827,-44.790375,-1.9838988,0.090916045,-1.1642888,2.3686347,37.92253,-81.11133,-64.73958,2.6392817,-0.32156086,-1.5254478,45.21656,-69.66259,-16.992643,15.386007,13.04356,-119.54644,0.81432027,-0.14612566,-0.9682425,-118.7751,-121.1982,-75.86949,-0.65630484,0.41546372,0.4160404,233.4302,-120.20699,145.33522,0.73611873,-1.2661464,0.26781273,-118.117035,-131.11794,-82.37035,-5.1559215,-2.470144,-3.7638803,96.480934,97.99281,29.803165,-0.6310954,0.5917103,0.85996234,3164
-15.297191,28.221146,-24.709232,14.980597,-83.37164,-69.37839,-42.282475,-0.35243574,-0.97379667,1.0164962,11.998338,45.904617,-26.01564,-67.33037,0.47002977,-1.2221154,-0.83880913,15.591726,38.42885,99.04936,85.26813,-0.72373766,0.5942482,0.4373638,28.100796,-41.78679,66.654724,-59.543453,-0.63452554,1.5276796,0.70750344,2.5312018,60.62442,-0.025352478,-9.391357,0.17570522,-0.21153282,-0.16827817,-266.21332,226.8207,253.92891,-309.49805,235.81836,212.40642,-2.1025097,-1.6722664,1.6114687,-279.86307,192.35974,271.83142,0.38862476,2.9635894,-0.47733942,-231.3088,284.95145,361.4828,-0.3205207,-0.91420865,-0.3087731,-255.59688,208.138,206.5764,0.45656714,0.5017449,0.45079666,-278.20294,186.25676,277.99887,-3.6775672,4.762791,2.042982,12976
-40.915134,-31.406916,7.1963577,3.1950471,-92.03779,-93.74123,56.390152,-0.48898682,0.81146795,-0.64987344,17.296125,-78.37059,-29.802551,-1.7031403,0.07398943,0.13662635,-0.10522322,10.276344,-10.296158,21.711395,30.19423,0.0036929206,0.22310036,0.19566165,3.7652354,60.516678,11.64991,79.23735,-0.08335414,0.23289905,0.33242616,8.410334,-27.288094,-95.20573,-53.542614,0.19521184,-1.2050713,0.24261135,-36.350494,-39.875134,13.122814,-60.94625,-39.636227,-19.606802,-0.78777295,0.6049696,-3.823079,-48.658085,-31.367224,30.618404,-1.6996087,0.016913785,0.76720357,-36.750946,-32.957996,10.487432,1.9385158,1.0576055,0.78797615,-15.048643,-146.92557,11.510877,0.87341094,-0.51115483,1.0356036,-10.743048,-17.988953,-6.481866,1.1637439,-1.5669758,-1.3846115,3619
-21.631914,52.501152,-30.454092,25.31266,5.411278,47.03508,-79.27575,1.0409963,-0.31259498,-1.0382113,11.218276,-85.79625,93.88634,24.313416,-1.1322606,-0.7745054,0.31759533,3.4085178,28.780762,96.66112,45.938965,-0.13010465,-0.59313875,0.8447302,1.3614833,2.8176193,81.377975,-72.80085,-2.4583352,-0.27332464,0.9452739,4.5052214,-59.330833,-61.975956,62.477264,-0.3375084,-0.33555374,-0.016519858,186.3028,-458.9375,-494.96317,518.946,-371.36017,-618.5994,0.33360675,-0.31368056,-0.44072932,-329.77155,-608.13947,-312.1887,0.05205018,-0.04341814,-0.6169421,344.2922,-388.96463,-461.51773,-0.15450421,-1.107424,0.0659461,-339.1538,-672.4775,-269.72766,0.36649677,-2.0823464,-0.038441915,-358.3385,-567.8782,-348.79996,-0.14724101,-1.2141248,-0.15993215,22848
23.81245,-38.07639,3.4845803,14.092375,-32.440445,-91.72075,-41.25488,2.0472918,2.1695814,1.198287,25.827738,18.739258,21.99807,-50.55151,1.1885492,0.062481605,1.90382,26.700804,49.15811,-80.85853,58.988693,0.52795213,0.648177,0.3050316,29.996222,33.391846,-36.174118,16.43232,0.79446316,1.6854748,-1.2815747,5.5448604,16.539192,14.160362,31.56958,1.4372783,0.6407608,-0.7261293,48.06785,-14.244225,10.78425,32.53346,-23.293304,-2.327668,4.2239113,4.5713105,2.222772,54.088795,-6.1480384,-19.939913,1.086924,-0.5372646,-2.0970705,55.576157,-50.24881,48.974964,0.023970857,2.0348926,-1.2691448,44.1272,6.5817823,10.849126,0.18075283,-0.4173693,2.4407647,44.665665,31.75631,2.9653008,2.1256227,2.0285206,2.7495587,470
-9.994817,52.475986,-1.5012263,17.182306,-70.89006,95.52554,93.84012,1.6852936,1.0925941,-1.136811,10.093903,-65.97369,35.389862,-1.7961731,-0.42192042,0.46586427,-0.54552716,21.941792,2.5340576,25.76046,11.3739395,-1.8307209,-1.7309912,-1.343039,13.749955,76.21011,94.738205,-67.55922,1.5258061,-0.26046556,0.34296882,12.972444,1.6564941,9.142433,-79.313614,-0.094055176,2.5348282,1.7746906,-7.538151,60.951473,-16.835768,5.784664,122.96222,21.585367,1.1727093,-0.5627435,-2.2865407,-28.788235,29.51647,-27.886843,1.3438814,-0.72758216,-0.7690167,-83.84169,-11.939785,-55.481106,-1.745617,0.047427267,-1.3393091,122.02799,74.15236,-44.406372,0.60780823,-0.5480258,0.6975194,-16.920559,112.5738,35.461807,0.039970167,2.9527376,3.0893233,870
-15.152541,-7.0852475,-43.555523,22.944286,62.42978,28.657944,-48.619865,-0.11906221,0.58990633,0.13735335,3.8816593,-78.48269,61.764954,82.47264,0.77393293,-2.032177,-1.9957149,13.306656,-99.10959,-62.408375,-69.135605,0.3222213,-0.34616476,-0.19498871,19.892122,-84.67964,12.4283905,-32.59809,0.53916454,0.6282191,1.480875,20.991081,30.866257,-42.307674,-55.49307,-1.9093488,-0.011505971,1.790878,-42.60435,7.6355352,22.72135,-50.456383,-47.674168,9.927859,-1.1324873,-2.6386797,-2.2214577,-1.6937,-35.500195,-49.41163,0.18370512,-0.3667945,1.9771403,-48.65147,62.526104,30.692385,-2.0962338,2.9319484,2.6431677,-45.38536,-34.378048,6.96172,0.5759886,1.2383724,3.6578403,-35.118053,81.08622,59.925613,0.8057314,0.5532719,-0.2276404,1794
19.281603,25.896442,12.778617,26.380835,62.587875,96.93382,51.62422,-1.0763638,-0.78313714,-1.7413218,21.984407,9.072601,54.79251,-79.566,-1.1704571,-1.1516219,-1.2686073,6.800186,78.09296,-34.98707,36.086685,0.44000927,-0.68810856,0.034449942,15.093779,-32.681274,-13.984261,67.489044,-1.4381747,-0.6791067,-0.1427989,12.738119,-22.610664,-91.33582,14.433182,0.10291112,0.40688166,-0.29423574,-91.76832,-60.61305,-110.63629,-38.810173,-34.094383,-60.97797,-0.038879737,0.9511408,-0.49691826,-135.0565,-100.104416,-147.87871,-3.70794,0.16511862,-2.157792,-99.00353,-63.59859,-122.7743,-1.7185717,-1.9294693,-3.8840353,-128.56276,-106.67052,-151.98457,2.117027,-3.1886358,2.1155152,-79.27403,8.792255,-93.729,-0.72666794,-1.8210449,-1.9208798,2577
-5.479587,34.649178,-25.701876,10.56913,-67.33389,49.7258,26.228348,-1.2476526,-0.4943481,1.36978,4.4407573,42.094604,47.419067,73.87935,0.011845609,0.56245106,-0.50073236,20.163662,-67.20071,34.220703,-88.93518,-0.34527743,-0.5224439,0.34741712,10.012326,96.25363,9.556747,-50.12487,-0.13643552,-0.4328447,-0.5266614,6.480888,97.65726,41.41037,55.84137,0.89425045,0.22905318,1.6906139,-82.180046,-44.226128,96.41167,-72.71017,-76.15228,59.608864,2.0865548,-2.1803265,-0.47730273,-99.770035,-73.09867,-98.362785,-1.4168758,-1.2790198,0.2726154,-119.24058,-34.005753,75.78961,-1.6435755,1.396885,0.881106,-137.22476,-93.47473,124.767494,0.37413475,-1.5337671,0.70504624,114.772255,71.90925,310.2447,-0.31370872,-0.03033656,0.6096518,5059
-6.4889135,14.98111,17.019596,21.117207,-47.596348,8.136078,-60.61747,-2.6092112,-0.6120448,-1.0196276,6.239911,-48.740017,-10.604301,-31.50151,3.0829582,1.254515,-1.1835673,12.776578,6.230095,19.07734,44.133514,0.94783145,1.2864134,-3.0599747,22.81406,-4.680893,69.55322,62.947296,-0.5986376,-1.6358237,1.7867298,11.91249,71.40947,-68.38925,63.02382,-0.47523493,0.08855918,0.78230876,-28.697205,2.1288269,7.77375,-130.36476,-16.364075,-78.97642,-1.8624575,-0.56695694,-0.2665067,42.342392,58.92657,-86.93216,1.87967,2.1948237,-0.43567348,26.350946,72.40834,-62.73104,0.34748507,1.009035,-2.9427419,-21.54375,-8.072461,111.42269,-0.2722105,-2.176499,0.9179318,41.575947,-50.680725,88.2804,-1.1499594,0.84904516,0.5936285,772
11.396796,-63.74656,12.708171,22.245491,95.42206,-73.84565,-67.21721,-0.16407733,0.66437256,-0.4003804,26.183521,-5.717125,-48.317028,64.5863,0.32449514,-0.2258951,2.4845817,12.243574,79.88571,-27.919678,46.620758,0.054536846,-1.6485993,0.9631387,27.458832,-93.50381,-88.79529,-1.7460938,0.35601124,0.55369735,-0.2066034,9.492651,76.79672,-56.391357,54.98436,-2.1656454,1.7091584,0.41840506,-110.58335,401.85,1546.4545,341.14496,688.7314,1586.7638,0.44654846,1.1424327,0.75567114,-124.853775,314.0554,1920.4109,-0.45968145,0.50862724,1.0111843,106.66465,132.44519,1507.3866,-0.41633007,-1.2096149,0.32994905,-133.09999,316.52243,1878.981,0.2625241,-0.28101084,0.7379282,-1344.8939,566.0217,-490.98065,-0.5558855,0.41111988,-0.14215568,45209
14.281003,-20.430445,39.3547,14.792558,-72.7634,42.133118,65.03677,-0.5548578,0.63242733,-1.4702587,16.470093,98.91399,-95.26869,-46.187054,-0.8824747,-0.8518807,-0.70952433,5.0074434,52.70787,29.670319,39.312332,0.88665384,-0.102633215,-0.93131953,7.6371565,73.696304,60.709946,65.41609,-1.6434023,-0.5885426,1.5320951,19.34702,-24.613258,-49.55332,82.263336,-0.77478033,1.0610871,-0.19515473,-28.297503,-10.357833,11.330136,-76.07203,46.237633,-1.6245112,0.45673543,-0.513414,-0.27983177,38.434498,-134.4676,-77.0524,-1.1432621,-0.47799772,-0.371164,76.55106,21.583141,13.296623,-0.13982962,-0.26469347,-0.25879827,-57.094322,-2.0070434,115.81088,-2.856452,-1.1038215,-0.23035958,-64.34813,40.46078,54.722767,-0.5817066,1.8642517,-0.87173283,1175
-0.64440286,-34.768314,2.2864013,1.6483595,-98.01061,77.398224,-86.05572,-0.11085217,-0.16301437,0.24952166,16.17628,-56.90211,-22.562859,85.99376,-0.46106607,-0.490539,0.41699272,3.518375,29.052155,-37.524033,98.849976,-1.4003303,1.451912,0.32769468,3.6978865,-8.63501,16.12185,26.678131,0.27302387,-0.030987121,-0.38131317,17.17082,57.33766,-67.42955,-93.13121,0.6328619,-0.5211727,0.27068764,-9.017267,-181.97487,142.09052,87.651596,-184.72343,46.769905,2.2450619,-2.683482,2.4976645,-6.5644593,-143.36127,274.55,-0.32964113,-0.072661325,0.19876127,-539.5527,-285.32996,-11.628618,-0.5062694,-0.684893,-0.19178984,-2.442054,-146.30873,162.45662,0.20850086,-0.025730917,0.55344653,86.68495,-204.59126,53.56545,0.11358468,-0.23617998,0.1656003,10221
10.754661,45.236908,-23.870197,22.473833,-45.35588,39.09561,1.2179642,-1.327673,1.7425936,0.012796589,7.9336386,88.806335,67.07622,-7.342697,-1.1488085,1.6154305,0.7459396,9.357543,-25.03064,44.130493,-24.403595,-0.8384571,-0.6038973,-0.45211425,10.776505,66.75154,36.177094,-73.20286,0.4117593,0.17936385,1.9185538,9.113325,51.705353,53.218613,-41.24317,-2.0747004,-0.5215345,1.4956775,-23.651266,69.66944,-3.4962115,-68.943306,70.50309,-7.3250933,-0.83026505,1.3896257,0.4376897,29.642673,100.51019,1.6061515,-2.2156262,0.1367322,0.014899981,-57.44107,87.387344,-25.27184,0.9206373,-0.0782685,-1.6546825,51.351845,56.161293,14.938136,-1.3765961,1.012292,2.852462,-12.350347,38.545834,2.0646398,-2.0641098,0.11153106,1.2147257,670
-30.264332,-6.5547853,21.94899,8.543502,-7.4595947,12.506424,64.8932,0.26832533,-0.92064905,-3.3956022,29.074068,-93.59194,-12.602409,-26.574158,-0.33917624,-1.5078536,-0.06349569,29.991732,-36.269234,20.68634,76.00569,0.40939808,-1.5517998,1.5720367,27.987246,-14.803207,21.90725,-41.440987,0.49744925,-0.5468488,-1.7681012,17.80936,47.994614,-96.42904,89.14557,-0.88328546,1.2014273,2.325273,-24.93792,-175.7395,37.038155,22.268862,-172.79773,-24.966702,0.46668494,0.46047223,-2.317628,8.1430855,-222.10388,66.513504,7.158393,-2.2606106,4.9746776,6.390877,-217.3244,57.56202,-5.876669,8.690999,28.77443,6.867733,-218.2907,54.9646,-0.8254552,-10.104292,-34.109978,-204.33055,35.439472,-44.070206,-0.5534021,-0.4621291,-1.4018134,4164
-14.207026,-30.503223,9.144954,1.5646708,-94.26072,55.655792,-17.872826,-1.2598603,-0.67477083,-1.1951414,15.07961,-65.62103,-21.884857,42.708145,-0.024617143,-0.056619067,0.77409995,3.3272023,51.73076,77.00258,5.4735336,1.0822638,-1.1128483,-1.5905703,7.1003327,68.38788,-66.965485,60.689163,0.08047675,0.09264481,-0.09999965,27.577723,-10.772324,-43.686737,-20.502579,0.5089196,0.94409615,0.11291346,5.634912,-4.136534,17.793306,-136.79034,-19.63191,-74.965546,-0.046261474,-1.2337375,-0.47607216,10.744734,-2.6863046,16.896482,0.5449921,3.8770816,-1.3999953,76.68605,-39.659367,-78.96086,-0.41383567,-1.8993129,-0.52855414,3.435063,2.1577635,33.649265,3.746236,-0.7773379,11.446903,2.9157834,-1.385171,31.137371,-0.6347078,-0.8562763,-1.8401495,1367
-33.345238,-19.532866,22.038189,2.0670054,-88.2241,83.910995,65.85736,0.1717987,-0.3853793,2.0764627,27.086212,32.9942,34.909286,16.676918,0.9976889,-1.8002244,0.092858665,12.486799,-17.854416,-60.779392,-3.6851196,3.0734637,0.20046224,-0.16439533,21.335201,-76.820526,-23.410545,93.01247,0.18173188,-0.015403538,0.16209947,15.958809,-92.83123,-87.87647,-49.29589,0.6591812,-0.18613671,-0.63782173,202.44214,-167.65884,16.254837,205.20323,-268.0122,-3.4163995,2.568064,0.13038078,-2.4194076,224.69157,-183.60028,5.5812206,-1.2059829,-1.5656253,6.6001234,-36.92019,-112.95567,-5.3030534,0.44866705,-0.3912725,-0.93864334,295.11572,-158.29541,55.28762,0.96713907,-2.1193976,-0.65355587,227.7133,-182.92395,1.6036777,5.09276,2.6246955,-9.403773,4644
-2.358604,4.6226964,-19.294125,6.357649,70.95929,-0.99507904,80.478745,0.08363665,-1.6147029,0.57627684,14.705036,-60.866177,31.605331,-77.81459,0.06537408,-0.08942287,0.008953092,12.970663,-36.390625,89.83598,97.465164,0.11488007,0.025006795,0.33910614,17.049404,30.340897,-90.741646,-47.21788,0.10316692,0.12713358,-0.06342985,15.768431,15.280273,14.742126,-70.798134,-0.8730116,1.3457055,-0.74770737,-132.4093,179.45175,-86.71046,-59.82027,-336.02487,191.66841,-0.08684549,-0.37701824,-0.09973627,-154.82686,264.5088,-170.66039,-0.0600586,1.151071,-0.022355497,-61.223106,210.561,-131.1206,-0.0836486,0.2500875,-0.80510396,-164.61621,230.0368,-85.3358,1.4934325,10.8721,-2.002049,-164.50308,227.68098,-85.61691,-2.027192,-12.113142,2.5913448,19269
