cmx,cmy,cmz,m1,x1,y1,z1,vx1,vy1,vz1,m2,x2,y2,z2,vx2,vy2,vz2,m3,x3,y3,z3,vx3,vy3,vz3,cmxf,cmyf,cmzf,x1f,y1f,z1f,vx1f,vy1f,vz1f,x2f,y2f,z2f,vx2f,vy2f,vz2f,x3f,y3f,z3f,vx3f,vy3f,vz3f,ticks
36.896484,21.622473,7.3028502,10.876694,50.083572,66.35971,23.120155,1.357152,-2.9365373,4.1127357,14.135109,-79.11105,2.2786102,63.319427,0.05823423,-0.21680039,0.31841686,14.92646,17.52626,81.67729,-20.592094,-0.5679612,0.5890856,2.0191574,20.540466,65.23572,48.217056,16.500854,-1.4827228,-1.432693,-1.8273025,18.064,59.547073,-36.456535,-60.705532,0.0193877,-1.7457759,2.014016,13.578284,95.388,-23.05899,43.544876,-1.4810369,-1.6948897,-1.0134563,35.562798,18.213491,9.297064,54.579414,56.984344,33.99761,1.7282529,-3.5860276,3.4446578,-78.84731,1.685965,64.18133,0.12733164,-0.19919299,0.2862876,16.115314,83.15232,-14.64106,-0.4230689,0.44185838,2.151425,60.542656,44.594494,11.596908,-1.7733978,-1.1375914,-1.5702574,59.59584,-41.323345,-54.84134,0.014974412,-1.6685667,2.1022348,91.049355,-27.72692,40.539024,-1.5639231,-1.5802386,-1.0964612,57
-2.787501,24.695112,-7.416636,3.0819561,25.281944,-11.9988785,52.01973,0.5343776,-2.35649,-0.8465128,29.594238,-35.358765,86.84898,-42.892944,0.23695824,-0.36343306,0.07106602,20.68652,8.306648,-16.372131,-34.838676,-0.81735814,1.0068777,-0.412395,7.7983737,31.300354,41.61197,4.6845703,-0.079506814,-1.1263217,0.12779284,25.15754,-13.957916,4.6217422,39.95546,-0.09910264,-0.12978293,-0.10268086,9.216558,69.159515,-29.956123,8.624664,1.8878269,2.5799444,0.83102256,-0.24075027,30.828756,-8.66707,-12.2512,0.10333514,-23.556461,-2.663007,7.9023876,-2.7980962,-9.537203,32.118675,9.871802,1.0029293,-0.66711843,2.338281,-4.4895897,33.039093,-20.190996,1.2908254,-2.3415585,1.1960964,-17.191957,37.75444,-34.48544,-2.3968308,-4.175995,-5.454177,-12.426707,10.635266,-25.924767,-0.70643705,2.6828413,-1.8967515,90.76842,81.2603,31.601435,-0.6157886,2.5431833,0.21352516,806
-28.969847,27.568838,-3.7335768,22.528141,-31.300064,58.221786,-35.9215,-0.2762894,2.1086502,1.6700355,8.836128,-92.477165,8.025909,-2.2415009,0.13856617,-0.093605615,0.24164887,13.3981085,-74.3407,73.92836,47.482605,-3.351614,-1.6766386,-0.91432285,21.84986,-72.6753,-10.671364,26.752663,-1.1686535,0.48881283,-1.751127,8.21331,26.303566,70.36386,36.375427,-1.4361529,-0.09503174,2.0255337,15.368744,83.10947,-15.046608,-66.835526,-1.1683502,1.4652523,1.4270211,-73.28845,51.42868,7.9847646,-51.671627,112.33218,42.44473,-0.7148373,0.61129004,2.1489952,-128.43622,34.34181,-56.99052,-0.79026055,1.5077381,-0.62229955,-159.64539,-14.551757,-16.549585,-0.87727654,-2.2447724,-2.1680167,-93.692085,34.908947,-5.4895964,-0.67510235,1.4668983,-0.7189845,-52.635044,61.296986,82.114815,-2.5159476,-0.06913913,0.109200224,19.985888,47.710415,-4.242347,-2.2731786,1.8303632,1.8713242,760
-59.62185,33.928963,-6.0868893,16.848492,-37.738205,5.8949127,69.20064,-0.96506894,0.8563474,0.55582035,1.3194574,-55.202877,40.51474,-24.302399,0.52365994,-1.5874075,3.0873427,18.07126,-65.84015,27.43946,52.28781,0.06093089,2.2926655,-1.9469584,28.00175,-59.52672,97.89694,-41.54167,-1.9083147,0.28893185,0.28737974,19.230465,-98.04378,-26.150574,-92.45089,0.52073383,0.9508199,-1.0910215,6.1457753,17.511131,24.989105,51.5567,0.11469021,-0.52973366,-0.8326547,-75.22353,54.905186,-16.944492,-68.67823,44.045807,58.81789,-1.1572143,1.9793795,-1.4042457,-55.79129,29.094343,72.56226,-1.5770171,1.9076071,4.5815296,-54.522793,72.29828,9.290479,0.31786293,1.5389342,-1.671628,-104.08294,96.13821,-28.285025,-1.5763779,-0.46690497,0.86025923,-83.44276,2.554472,-112.80203,0.63960576,1.4011108,-0.5441926,-0.99930835,15.014072,30.609884,-1.5473896,-0.10775283,-0.9108123,489
-8.021886,-27.165068,-49.67551,15.245498,-6.0223923,-28.229431,1.7939606,0.7762123,-0.6930925,0.88696533,21.327412,-9.451187,-26.404228,-86.46749,1.1598167,0.2601328,0.25341287,2491.716,-370.21725,1244.0964,2483.586,-393.25662,1283.5221,0.86742485,-0.3483312,-0.34602875,2497.528,-353.74802,1215.9137,1.0946138,0.013686677,1.1347973,50000
-33.34666,-54.407448,-43.664017,16.228102,-88.53022,-85.48391,-59.31939,2.3226924,-0.10062599,-0.6249833,27.21579,3.4134064,-41.690327,-46.454334,0.15113457,-0.15132253,-0.076661155,5.1759825,-53.61917,-23.84217,20.091522,0.9693362,-0.4954463,-1.2463626,-5.6589665,-59.324738,-54.709827,-6.614007,-75.51247,-69.40644,3.5600796,1.521363,0.5338149,-5.1087017,-51.341297,-47.47057,-2.5783956,0.6192076,1.9621389,-5.5580053,-50.54961,-46.69666,11.441914,-9.63234,-15.5997,575
3.7195075,20.032204,-0.37004003,21.657919,65.44125,69.93121,25.085579,1.2172148,-0.2504423,-1.2049866,27.270525,7.854126,35.00328,-27.737572,-0.41185138,-1.4864113,-1.4830687,26.610926,-50.75127,-35.921432,6.9581985,0.48567533,-0.22599033,-0.79355395,932.2174,-1700.0337,-2901.4663,938.2903,-1740.4153,-2949.0896,0.3654603,-0.38903525,0.32073316,959.843,-1690.4285,-2914.923,0.2923526,-1.1799433,-2.8507123,898.9646,-1677.0117,-2848.917,0.4572422,-0.42726293,-0.6337598,50000
49.32959,-45.999958,58.018948,3.5246286,76.67955,-84.424995,-95.74808,0.14397135,0.21233816,-0.15137833,23.321882,17.885826,-56.220306,88.79683,0.55773735,0.40040067,0.18934517,22.127783,78.11374,-29.107536,50.072998,0.65554714,0.09698415,0.6159498,205.61348,22.226015,155.69043,219.54428,39.8761,155.19826,2.3929594,-3.158976,-0.38522613,205.11581,21.769503,155.9041,15.128954,23.469524,7.268033,203.91902,19.895763,155.54366,-15.06021,-23.680035,-6.8074813,5463
-39.051704,32.2667,14.957795,26.78569,-49.979473,79.900986,-58.87021,-0.16752827,-0.23334095,-0.33227456,10.312282,32.41649,-43.383156,-14.706764,0.09220128,-0.13265848,0.32153067,29.237932,-54.24745,15.3094635,93.05646,-1.097355,-1.0259162,-0.71913636,-120.108734,-53.325165,-45.595585,-153.2551,-71.210884,-22.942173,-0.76865274,-1.254986,-2.0145,-53.41507,34.534946,-116.87884,1.433467,1.91753,-1.2480955,-113.26543,-67.928,-41.207268,-1.0197147,-0.81306636,1.3756069,3019
-9.88801,53.224392,30.307814,1.7409866,96.048004,-37.957237,-37.847553,-0.654638,0.653638,0.09113146,8.59245,-43.417667,81.642166,66.402054,0.38380122,-0.2659915,0.40612623,3.0556374,24.039032,25.265457,-32.35682,0.05473347,0.08679986,-0.030362414,2.2690802,48.611515,48.896523,30.94311,27.12888,-25.533646,-1.4712892,9.971369,5.1389093,-13.848721,60.81217,90.511215,0.45960373,-0.32699397,0.27045253,31.254946,26.543287,-25.716463,0.3068732,-5.050552,-2.5248797,1400
